instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,mode
j20,38,37.5,132.0,96.0,reactive,60,10,60,22,True,True,"[0, 4, 4, 10, 9, 7, 9, 6, 7, 1, 12, 4, 10, 3, 3, 3, 5, 7, 1, 5, 1, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 112, 105, 75, 118, 95, 132]",0.7757110595703125,2.6314330101013184,robust
j20,38,32.0,132.0,100.0,reactive,60,10,60,22,True,True,"[0, 3, 5, 8, 9, 7, 10, 6, 6, 1, 8, 8, 11, 4, 3, 2, 3, 12, 1, 7, 1, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 85, 105, 75, 118, 95, 132]",0.7752707004547119,2.4872970581054688,robust
j20,38,40.42553191489362,132.0,94.0,reactive,60,10,60,22,True,True,"[0, 4, 6, 6, 11, 9, 9, 3, 4, 1, 10, 8, 8, 6, 1, 1, 4, 10, 1, 4, 2, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 101, 105, 75, 118, 95, 132]",0.7693607807159424,2.606593132019043,robust
j20,38,44.791666666666664,139.0,96.0,reactive,60,10,60,22,True,True,"[0, 3, 7, 11, 11, 8, 12, 2, 5, 1, 7, 5, 10, 5, 1, 2, 5, 10, 1, 6, 2, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]",0.7757949829101562,2.6326019763946533,robust
j20,38,38.144329896907216,134.0,97.0,reactive,60,10,60,22,True,True,"[0, 4, 7, 7, 10, 9, 10, 4, 7, 1, 6, 7, 7, 7, 1, 1, 5, 8, 1, 7, 1, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 100, 105, 75, 118, 95, 132]",0.7717509269714355,2.5751709938049316,robust
j20,38,45.26315789473684,138.0,95.0,reactive,60,10,60,22,True,True,"[0, 3, 5, 6, 12, 5, 7, 3, 6, 1, 8, 4, 10, 7, 3, 3, 5, 11, 1, 7, 1, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 133, 105, 75, 118, 95, 137]",0.7706611156463623,2.795551061630249,robust
j20,38,31.57894736842105,125.0,95.0,reactive,60,10,60,22,True,True,"[0, 4, 8, 7, 12, 6, 12, 5, 6, 1, 9, 7, 6, 6, 2, 1, 3, 7, 1, 7, 2, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 99, 89, 105, 86, 105, 75, 118, 95, 124]",0.7721133232116699,2.75280499458313,robust
j20,38,44.086021505376344,134.0,93.0,reactive,60,10,60,22,True,True,"[0, 5, 4, 8, 7, 8, 11, 5, 5, 1, 7, 5, 11, 7, 2, 2, 3, 9, 1, 6, 2, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 114, 105, 75, 118, 95, 132]",0.7656629085540771,2.6292989253997803,robust
j20,38,45.05494505494506,132.0,91.0,reactive,60,10,60,22,True,True,"[0, 2, 4, 6, 8, 5, 10, 5, 8, 1, 9, 8, 10, 5, 3, 3, 3, 9, 1, 6, 1, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 84, 105, 75, 118, 95, 132]",0.7744462490081787,2.502842903137207,robust
j20,38,30.693069306930692,132.0,101.0,reactive,60,10,60,22,True,True,"[0, 4, 8, 9, 6, 7, 8, 6, 4, 1, 11, 7, 11, 4, 3, 1, 3, 11, 1, 7, 2, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 86, 105, 75, 118, 95, 132]",0.8017086982727051,2.5306742191314697,robust
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 3, 8, 3, 7, 1, 10, 5, 1, 1, 6, 1, 4, 7, 8, 1, 2, 1, 3, 5, 0]",,0.04961824417114258,1.1920928955078125e-05,robust
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 4, 6, 4, 11, 2, 6, 5, 2, 1, 3, 2, 2, 8, 5, 1, 6, 1, 2, 5, 0]",,0.04961395263671875,1.3113021850585938e-05,robust
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 4, 5, 4, 6, 2, 7, 6, 1, 1, 5, 2, 5, 9, 8, 1, 3, 1, 4, 5, 0]",,0.05004000663757324,1.1205673217773438e-05,robust
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 3, 4, 2, 8, 2, 11, 7, 2, 1, 2, 1, 3, 5, 5, 1, 5, 1, 4, 5, 0]",,0.05084109306335449,1.2874603271484375e-05,robust
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 5, 3, 11, 1, 8, 6, 2, 1, 2, 1, 4, 5, 8, 1, 4, 3, 5, 7, 0]",,0.04942607879638672,1.1682510375976562e-05,robust
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 5, 5, 4, 6, 2, 7, 6, 2, 1, 4, 1, 5, 7, 6, 1, 3, 3, 2, 7, 0]",,0.05303692817687988,1.3113021850585938e-05,robust
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 4, 8, 4, 8, 2, 12, 7, 1, 1, 4, 2, 4, 5, 5, 1, 2, 3, 2, 7, 0]",,0.05024886131286621,1.1205673217773438e-05,robust
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 7, 2, 11, 2, 12, 3, 2, 1, 5, 2, 2, 8, 5, 1, 6, 3, 4, 5, 0]",,0.050231218338012695,1.0013580322265625e-05,robust
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 6, 2, 11, 1, 11, 6, 1, 1, 2, 2, 4, 7, 5, 1, 2, 3, 5, 6, 0]",,0.049336910247802734,1.3828277587890625e-05,robust
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 5, 3, 8, 2, 10, 6, 1, 1, 6, 2, 4, 6, 8, 1, 3, 1, 2, 9, 0]",,0.04942202568054199,1.0967254638671875e-05,robust
j20,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 9, 7, 3, 8, 2, 1, 1, 10, 5, 4, 7, 6, 7, 11, 1, 1, 1, 2, 5, 9, 0]",,0.04916691780090332,1.1920928955078125e-05,robust
j20,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 8, 5, 11, 3, 1, 2, 12, 4, 2, 9, 10, 6, 7, 1, 1, 1, 2, 2, 9, 0]",,0.04972696304321289,1.0967254638671875e-05,robust
j20,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 8, 6, 10, 4, 1, 1, 8, 4, 3, 6, 9, 6, 9, 1, 1, 1, 2, 2, 12, 0]",,0.04858279228210449,1.0013580322265625e-05,robust
j20,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 12, 7, 7, 6, 6, 1, 2, 9, 4, 5, 11, 12, 7, 11, 1, 1, 1, 2, 4, 12, 0]",,0.04865598678588867,1.3113021850585938e-05,robust
j20,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 6, 3, 11, 2, 1, 1, 9, 7, 4, 7, 6, 8, 7, 1, 1, 1, 1, 5, 9, 0]",,0.048371076583862305,1.1920928955078125e-05,robust
j20,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 5, 7, 8, 5, 2, 1, 7, 6, 5, 9, 9, 11, 6, 1, 1, 1, 2, 4, 9, 0]",,0.0487978458404541,1.0967254638671875e-05,robust
j20,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 10, 6, 6, 11, 2, 1, 1, 10, 8, 3, 8, 10, 9, 11, 1, 1, 1, 1, 2, 11, 0]",,0.052559852600097656,1.2159347534179688e-05,robust
j20,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 8, 8, 6, 7, 6, 2, 2, 10, 8, 4, 6, 6, 6, 8, 1, 1, 1, 1, 2, 12, 0]",,0.049751996994018555,1.3113021850585938e-05,robust
j20,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 11, 6, 3, 10, 6, 1, 3, 10, 4, 4, 7, 9, 9, 12, 1, 1, 1, 2, 5, 6, 0]",,0.049104928970336914,1.0967254638671875e-05,robust
j20,40,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 7, 5, 6, 7, 2, 2, 3, 10, 6, 4, 9, 8, 6, 10, 1, 1, 1, 2, 2, 11, 0]",,0.0490419864654541,1.0967254638671875e-05,robust
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 6, 3, 5, 3, 1, 4, 8, 4, 7, 8, 6, 1, 2, 1, 3, 6, 4, 1, 7, 0]",,0.049533843994140625,1.2159347534179688e-05,robust
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 3, 2, 8, 3, 1, 8, 12, 4, 11, 4, 7, 1, 3, 2, 1, 8, 6, 2, 6, 0]",,0.04975008964538574,1.2159347534179688e-05,robust
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 4, 8, 6, 1, 6, 10, 5, 10, 4, 8, 1, 2, 2, 2, 8, 6, 2, 5, 0]",,0.0498659610748291,1.2159347534179688e-05,robust
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 2, 5, 5, 5, 1, 6, 12, 5, 12, 6, 6, 1, 1, 2, 1, 7, 4, 1, 8, 0]",,0.049945831298828125,1.3113021850585938e-05,robust
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 6, 4, 4, 3, 1, 7, 10, 2, 6, 8, 6, 1, 2, 1, 1, 5, 3, 2, 5, 0]",,0.04950404167175293,1.1920928955078125e-05,robust
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 5, 8, 6, 1, 8, 8, 5, 11, 8, 5, 1, 3, 1, 2, 7, 7, 1, 8, 0]",,0.04929018020629883,1.2874603271484375e-05,robust
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 2, 2, 4, 4, 1, 6, 8, 4, 10, 4, 5, 1, 3, 2, 2, 7, 4, 1, 4, 0]",,0.0533900260925293,1.3113021850585938e-05,robust
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 5, 2, 8, 3, 1, 6, 10, 6, 6, 7, 5, 1, 1, 1, 3, 5, 6, 1, 6, 0]",,0.05055379867553711,1.0967254638671875e-05,robust
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 4, 2, 8, 4, 1, 8, 10, 6, 12, 5, 8, 1, 3, 2, 3, 8, 7, 1, 8, 0]",,0.04891371726989746,1.1205673217773438e-05,robust
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 4, 4, 7, 6, 1, 5, 12, 2, 12, 4, 5, 1, 3, 2, 3, 5, 5, 2, 8, 0]",,0.05017399787902832,1.2874603271484375e-05,robust
j20,42,42.857142857142854,60.0,42.0,reactive,60,10,60,22,True,True,"[0, 3, 6, 3, 1, 3, 4, 3, 5, 8, 7, 11, 1, 5, 9, 1, 12, 3, 2, 2, 3, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13414907455444336,1.5514628887176514,robust
j20,42,46.15384615384615,57.0,39.0,reactive,60,10,60,22,True,True,"[0, 4, 6, 2, 1, 1, 5, 1, 6, 4, 5, 7, 1, 4, 9, 1, 8, 3, 1, 1, 3, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13618993759155273,1.5480670928955078,robust
j20,42,39.53488372093023,60.0,43.0,reactive,60,10,60,22,True,True,"[0, 5, 5, 2, 2, 2, 6, 1, 9, 6, 8, 10, 1, 3, 7, 1, 9, 3, 2, 2, 3, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.1366441249847412,1.4773139953613281,robust
j20,42,29.545454545454547,57.0,44.0,reactive,60,10,60,22,True,True,"[0, 5, 7, 2, 1, 2, 5, 2, 7, 6, 6, 7, 1, 4, 11, 2, 11, 3, 1, 1, 2, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13634991645812988,1.5005731582641602,robust
j20,42,46.34146341463415,60.0,41.0,reactive,60,10,60,22,True,True,"[0, 5, 5, 6, 1, 2, 2, 2, 5, 8, 5, 10, 1, 3, 7, 3, 11, 3, 2, 1, 6, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13495993614196777,1.522118091583252,robust
j20,42,46.15384615384615,57.0,39.0,reactive,60,10,60,22,True,True,"[0, 3, 8, 4, 1, 3, 5, 1, 7, 7, 6, 8, 1, 5, 6, 2, 11, 3, 1, 2, 5, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13594985008239746,1.5193862915039062,robust
j20,42,50.0,57.0,38.0,reactive,60,10,60,22,True,True,"[0, 2, 4, 2, 2, 3, 5, 1, 6, 5, 5, 8, 1, 7, 11, 2, 8, 2, 1, 1, 6, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13636374473571777,1.5623102188110352,robust
j20,42,50.0,60.0,40.0,reactive,60,10,60,22,True,True,"[0, 5, 4, 2, 1, 2, 5, 1, 7, 5, 4, 11, 1, 5, 6, 1, 6, 2, 1, 2, 3, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13840007781982422,1.5308289527893066,robust
j20,42,42.5,57.0,40.0,reactive,60,10,60,22,True,True,"[0, 2, 7, 3, 2, 3, 4, 1, 8, 8, 7, 6, 1, 7, 11, 1, 10, 3, 2, 2, 5, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13645315170288086,1.8597428798675537,robust
j20,42,39.02439024390244,57.0,41.0,reactive,60,10,60,22,True,True,"[0, 3, 4, 4, 1, 3, 6, 3, 7, 8, 6, 9, 1, 7, 9, 3, 9, 3, 1, 1, 2, 0]","[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]",0.13585710525512695,1.504011869430542,robust
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 11, 6, 4, 4, 10, 5, 1, 3, 5, 5, 1, 11, 6, 5, 4, 2, 2, 2, 0]",,0.049765825271606445,1.0967254638671875e-05,robust
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 9, 7, 3, 6, 9, 4, 1, 2, 4, 8, 2, 6, 7, 5, 5, 1, 3, 1, 0]",,0.048974037170410156,1.0013580322265625e-05,robust
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 7, 5, 3, 7, 7, 5, 1, 5, 3, 6, 1, 9, 4, 5, 2, 2, 4, 2, 0]",,0.05010581016540527,1.0251998901367188e-05,robust
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 8, 4, 3, 7, 7, 3, 1, 4, 5, 7, 1, 10, 4, 4, 5, 1, 5, 1, 0]",,0.04864621162414551,9.775161743164062e-06,robust
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 2, 6, 3, 4, 4, 10, 5, 1, 2, 2, 7, 2, 7, 5, 5, 5, 2, 3, 2, 0]",,0.0506749153137207,1.1920928955078125e-05,robust
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 1, 9, 4, 5, 4, 6, 5, 1, 2, 4, 7, 1, 7, 7, 4, 3, 2, 3, 1, 0]",,0.048789024353027344,1.1205673217773438e-05,robust
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 2, 9, 4, 2, 7, 7, 3, 1, 4, 5, 8, 1, 8, 4, 4, 3, 2, 3, 2, 0]",,0.04909777641296387,1.0013580322265625e-05,robust
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 7, 4, 2, 4, 9, 5, 1, 5, 2, 8, 1, 9, 4, 3, 2, 2, 3, 2, 0]",,0.048269033432006836,1.0013580322265625e-05,robust
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 9, 4, 3, 5, 11, 2, 1, 5, 2, 5, 2, 11, 6, 5, 5, 1, 4, 1, 0]",,0.04929304122924805,1.1920928955078125e-05,robust
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 2, 7, 5, 3, 6, 11, 2, 1, 3, 3, 9, 2, 8, 7, 2, 2, 1, 5, 1, 0]",,0.05251717567443848,1.2636184692382812e-05,robust
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 10, 9, 3, 5, 9, 7, 6, 1, 5, 1, 1, 1, 3, 3, 5, 1, 2, 2, 7, 0]",,0.05019378662109375,1.0013580322265625e-05,robust
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 9, 6, 3, 2, 7, 9, 7, 2, 4, 2, 1, 1, 7, 3, 6, 1, 3, 3, 6, 0]",,0.048892974853515625,1.0013580322265625e-05,robust
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 9, 9, 4, 2, 5, 7, 11, 1, 4, 2, 1, 1, 3, 2, 3, 1, 2, 3, 6, 0]",,0.04938697814941406,1.0967254638671875e-05,robust
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 10, 6, 2, 2, 9, 6, 7, 2, 6, 1, 1, 1, 5, 3, 2, 1, 2, 5, 5, 0]",,0.048999786376953125,1.0967254638671875e-05,robust
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 9, 9, 2, 6, 8, 6, 8, 1, 2, 2, 1, 1, 6, 4, 6, 1, 2, 3, 8, 0]",,0.04989886283874512,1.1205673217773438e-05,robust
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 7, 5, 5, 2, 5, 5, 8, 2, 2, 1, 1, 1, 6, 2, 2, 1, 1, 2, 5, 0]",,0.04938006401062012,1.0967254638671875e-05,robust
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 9, 8, 2, 3, 8, 5, 9, 2, 4, 1, 1, 1, 7, 3, 6, 1, 3, 2, 7, 0]",,0.04984307289123535,1.0013580322265625e-05,robust
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 9, 9, 4, 5, 6, 5, 8, 1, 2, 1, 1, 1, 7, 5, 2, 1, 1, 2, 8, 0]",,0.048169851303100586,1.0013580322265625e-05,robust
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 8, 6, 4, 6, 5, 7, 10, 2, 5, 1, 1, 1, 3, 2, 4, 1, 3, 4, 7, 0]",,0.04943394660949707,1.0013580322265625e-05,robust
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 11, 6, 3, 2, 5, 9, 7, 1, 3, 1, 1, 1, 7, 5, 6, 1, 2, 2, 7, 0]",,0.04818391799926758,1.2874603271484375e-05,robust
j20,45,19.444444444444443,43.0,36.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 7, 2, 12, 7, 6, 7, 1, 7, 5, 8, 4, 2, 1, 9, 5, 4, 4, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.14400911331176758,1.1678099632263184,robust
j20,45,16.216216216216218,43.0,37.0,reactive,60,10,60,22,True,True,"[0, 6, 1, 10, 2, 8, 6, 4, 5, 2, 7, 3, 11, 5, 5, 1, 6, 7, 4, 4, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.14447879791259766,1.144333839416504,robust
j20,45,22.857142857142858,43.0,35.0,reactive,60,10,60,22,True,True,"[0, 5, 1, 7, 4, 7, 6, 3, 5, 1, 5, 7, 8, 4, 5, 1, 9, 4, 6, 6, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.14331912994384766,1.139495849609375,robust
j20,45,22.857142857142858,43.0,35.0,reactive,60,10,60,22,True,True,"[0, 6, 1, 8, 3, 7, 6, 6, 6, 1, 3, 6, 9, 4, 5, 1, 9, 4, 2, 6, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.14707303047180176,1.1372017860412598,robust
j20,45,19.444444444444443,43.0,36.0,reactive,60,10,60,22,True,True,"[0, 6, 2, 11, 2, 9, 8, 3, 8, 1, 3, 3, 6, 2, 3, 1, 8, 6, 3, 3, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.1419999599456787,1.1369118690490723,robust
j20,45,19.444444444444443,43.0,36.0,reactive,60,10,60,22,True,True,"[0, 4, 1, 12, 4, 11, 6, 5, 6, 2, 3, 3, 9, 3, 5, 1, 7, 4, 5, 2, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.14405298233032227,1.1363179683685303,robust
j20,45,19.444444444444443,43.0,36.0,reactive,60,10,60,22,True,True,"[0, 3, 2, 6, 2, 11, 9, 6, 9, 2, 5, 5, 8, 3, 2, 1, 8, 5, 3, 3, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.14269280433654785,1.1921770572662354,robust
j20,45,16.216216216216218,43.0,37.0,reactive,60,10,60,22,True,True,"[0, 6, 1, 12, 6, 9, 7, 4, 8, 2, 3, 3, 7, 3, 5, 1, 6, 6, 4, 4, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.14410090446472168,1.1521551609039307,robust
j20,45,22.857142857142858,43.0,35.0,reactive,60,10,60,22,True,True,"[0, 4, 2, 6, 3, 11, 9, 4, 5, 1, 7, 4, 6, 3, 5, 1, 8, 7, 2, 6, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.14484572410583496,1.1358189582824707,robust
j20,45,22.857142857142858,43.0,35.0,reactive,60,10,60,22,True,True,"[0, 3, 1, 11, 3, 12, 6, 3, 5, 1, 3, 4, 7, 5, 2, 1, 6, 4, 6, 6, 1, 0]","[0, 8, 23, 0, 28, 0, 0, 13, 10, 20, 0, 16, 16, 28, 35, 42, 34, 26, 20, 34, 41, 43]",0.1432180404663086,1.1569561958312988,robust
j20,46,12.727272727272727,62.0,55.0,reactive,60,10,60,22,True,True,"[0, 8, 10, 3, 1, 4, 4, 8, 5, 6, 11, 10, 7, 5, 9, 7, 7, 1, 1, 11, 3, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.14237689971923828,1.2392523288726807,robust
j20,46,10.909090909090908,61.0,55.0,reactive,60,10,60,22,True,True,"[0, 11, 6, 4, 1, 7, 3, 6, 2, 3, 7, 8, 5, 6, 7, 6, 5, 1, 1, 9, 3, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 43, 53, 52, 37, 39, 48, 61]",0.13842988014221191,1.2144651412963867,robust
j20,46,12.5,63.0,56.0,reactive,60,10,60,22,True,True,"[0, 10, 6, 5, 1, 6, 5, 11, 2, 6, 9, 12, 9, 6, 8, 6, 9, 1, 1, 8, 3, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.13772916793823242,1.49049973487854,robust
j20,46,12.727272727272727,62.0,55.0,reactive,60,10,60,22,True,True,"[0, 11, 9, 2, 1, 3, 5, 12, 5, 5, 7, 8, 5, 7, 9, 6, 7, 1, 1, 12, 2, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.1420307159423828,1.3126630783081055,robust
j20,46,12.727272727272727,62.0,55.0,reactive,60,10,60,22,True,True,"[0, 6, 10, 2, 1, 4, 4, 8, 3, 3, 7, 6, 8, 8, 7, 5, 8, 1, 1, 12, 4, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.1380770206451416,1.3252520561218262,robust
j20,46,12.727272727272727,62.0,55.0,reactive,60,10,60,22,True,True,"[0, 7, 6, 3, 1, 5, 2, 6, 3, 7, 7, 6, 6, 6, 5, 8, 7, 1, 1, 11, 2, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.13792705535888672,1.1869497299194336,robust
j20,46,12.727272727272727,62.0,55.0,reactive,60,10,60,22,True,True,"[0, 8, 7, 3, 1, 7, 5, 8, 2, 5, 8, 6, 5, 5, 7, 8, 7, 1, 1, 9, 4, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.1411888599395752,1.2182071208953857,robust
j20,46,10.909090909090908,61.0,55.0,reactive,60,10,60,22,True,True,"[0, 9, 9, 4, 1, 5, 2, 10, 4, 7, 9, 11, 8, 5, 9, 6, 6, 1, 1, 7, 4, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 45, 53, 52, 37, 39, 48, 61]",0.1983470916748047,1.1852600574493408,robust
j20,46,12.727272727272727,62.0,55.0,reactive,60,10,60,22,True,True,"[0, 6, 9, 4, 1, 7, 2, 7, 2, 3, 11, 7, 7, 7, 5, 7, 7, 1, 1, 6, 3, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.13819527626037598,1.1686491966247559,robust
j20,46,12.727272727272727,62.0,55.0,reactive,60,10,60,22,True,True,"[0, 9, 9, 2, 1, 7, 3, 10, 3, 4, 7, 7, 5, 6, 9, 8, 8, 1, 1, 10, 3, 0]","[0, 0, 0, 9, 20, 19, 13, 13, 19, 12, 36, 23, 26, 29, 27, 54, 54, 52, 37, 39, 48, 62]",0.1418159008026123,1.1628508567810059,robust
